exp_a,exp_b,trial_id,expertise_a,expertise_b,score
79,66,2,low,medium,0.8920845046679892
79,57,2,low,medium,0.8900474583064796
79,17,2,low,medium,0.8458029278096244
79,62,2,low,medium,0.8756474371662996
79,33,2,low,medium,0.7546542611071729
79,58,2,low,medium,0.7800914017572914
79,61,2,low,medium,0.7406267705858788
79,88,2,low,medium,0.9047446511115717
79,50,2,low,medium,0.8300153405359937
79,75,2,low,medium,0.7976306341850671
79,105,2,low,medium,0.893231173858546
79,72,2,low,medium,0.7741823847312816
79,73,2,low,medium,0.7864935628249026
79,55,2,low,medium,0.8599373982735213
79,91,2,low,medium,0.7489110660301491
79,108,2,low,medium,0.8356411110332302
79,115,2,low,medium,0.8695938790724442
79,84,2,low,medium,0.7508399006388599
79,81,2,low,medium,0.8167879267644588
79,83,2,low,medium,0.7741582741765054
79,125,2,low,medium,0.893679087706832
79,112,2,low,medium,0.8787898697000979
79,120,2,low,medium,0.8449267380593644
79,97,2,low,medium,0.7193324995833069
79,145,2,low,medium,0.8448908827457053
79,142,2,low,medium,0.7422805510808858
79,190,2,low,medium,0.7606758151569775
79,169,2,low,medium,0.7789675156921412
79,158,2,low,medium,0.864761249867845
79,143,2,low,medium,0.751665621083985
79,155,2,low,medium,0.7787391903921357
79,147,2,low,medium,0.8505656669078739
79,185,2,low,medium,0.8579206961897481
79,117,2,low,medium,0.7557245949801783
79,89,2,low,medium,0.7666299625641111
79,191,2,low,medium,0.7371063535828958
79,171,2,low,medium,0.7867946708553822
79,203,2,low,medium,0.9134884739426543
79,135,2,low,medium,0.8610880293244645
79,192,2,low,medium,0.8492523520863487
94,4,2,low,medium,0.7586536365311627
79,212,2,low,medium,0.871785831417379
79,168,2,low,medium,0.8588810386285115
94,6,2,low,medium,0.8027852193815944
94,14,2,low,medium,0.7934413066247218
79,210,2,low,medium,0.7837429782587374
79,206,2,low,medium,0.784933635004178
79,197,2,low,medium,0.8090815334095978
94,15,2,low,medium,0.8029536678621858
94,16,2,low,medium,0.7848785881551112
79,207,2,low,medium,0.7625496284276843
94,17,2,low,medium,0.7903901521794896
79,215,2,low,medium,0.7863447760188614
79,151,2,low,medium,0.8723965583176925
94,20,2,low,medium,0.80297776957661
94,18,2,low,medium,0.8839673238192747
94,24,2,low,medium,0.8467392497008799
94,32,2,low,medium,0.7821194738412621
79,214,2,low,medium,0.8683554122619118
94,42,2,low,medium,0.8457824218998319
94,33,2,low,medium,0.8795239837372263
94,25,2,low,medium,0.8203785835177733
94,40,2,low,medium,0.8239724150019876
94,51,2,low,medium,0.8415436061034312
79,194,2,low,medium,0.8595630467686636
94,54,2,low,medium,0.8337472235026557
94,53,2,low,medium,0.8465077494525497
94,66,2,low,medium,0.8607850993311318
94,57,2,low,medium,0.8468217610031465
94,50,2,low,medium,0.849949220051032
94,62,2,low,medium,0.8224206799559268
94,58,2,low,medium,0.8428462667507199
79,202,2,low,medium,0.8171574017529087
94,61,2,low,medium,0.8489943883174634
94,88,2,low,medium,0.8666205072527124
94,75,2,low,medium,0.8817166394609275
94,55,2,low,medium,0.8649658264420628
94,84,2,low,medium,0.8435147703084539
94,83,2,low,medium,0.8590110079806449
94,81,2,low,medium,0.8879722760345786
94,73,2,low,medium,0.8767409442590467
94,108,2,low,medium,0.8674034636299349
94,115,2,low,medium,0.8124938221460559
94,125,2,low,medium,0.8060627328554751
94,97,2,low,medium,0.85370731003883
94,112,2,low,medium,0.8317841901880136
94,120,2,low,medium,0.8186988095941654
94,117,2,low,medium,0.8611934700649412
94,105,2,low,medium,0.818587248653569
94,72,2,low,medium,0.8437946682017703
94,143,2,low,medium,0.8549664542019417
94,91,2,low,medium,0.8696580987892165
94,145,2,low,medium,0.7615846864197731
94,135,2,low,medium,0.8135135814605405
94,142,2,low,medium,0.8555721559135253
94,190,2,low,medium,0.8115845908756136
94,147,2,low,medium,0.7878982780179598
94,185,2,low,medium,0.7523723085468557
94,155,2,low,medium,0.8149882543316185
94,169,2,low,medium,0.8622756356395876
94,89,2,low,medium,0.901047839624265
94,158,2,low,medium,0.7923071596479725
94,171,2,low,medium,0.8828505697091716
94,191,2,low,medium,0.8546426018122746
94,203,2,low,medium,0.8406365529470061
94,168,2,low,medium,0.8763562335859686
94,197,2,low,medium,0.8822064594057318
94,210,2,low,medium,0.8287687572687163
94,206,2,low,medium,0.8442744903869218
94,151,2,low,medium,0.8552476181515769
94,192,2,low,medium,0.86732609524091
94,207,2,low,medium,0.8594285103813268
94,215,2,low,medium,0.855458391642639
99,14,2,low,medium,0.7550509812490988
99,15,2,low,medium,0.82119082649249
94,212,2,low,medium,0.8125430053532451
99,16,2,low,medium,0.7758948636131582
94,214,2,low,medium,0.8271678792495716
99,32,2,low,medium,0.7434814694127246
99,24,2,low,medium,0.8770663488514722
99,20,2,low,medium,0.8153904627604429
94,202,2,low,medium,0.9054009756403504
99,40,2,low,medium,0.8043850691750514
99,6,2,low,medium,0.7541649891688935
99,51,2,low,medium,0.8591058601965805
99,33,2,low,medium,0.8413098320676381
99,42,2,low,medium,0.8477011908616907
99,4,2,low,medium,0.7900210283232176
99,25,2,low,medium,0.7736914663099358
99,54,2,low,medium,0.8696968838589947
94,194,2,low,medium,0.8543444774646362
99,57,2,low,medium,0.8525100593077107
99,17,2,low,medium,0.7855689887352292
99,53,2,low,medium,0.8305401344077559
99,66,2,low,medium,0.8940454628439385
99,50,2,low,medium,0.8922431846523926
99,18,2,low,medium,0.8825412224993411
99,62,2,low,medium,0.8330958037507782
99,58,2,low,medium,0.8302825687362302
99,88,2,low,medium,0.8310586390224051
99,72,2,low,medium,0.8367433283603118
99,61,2,low,medium,0.84126720432046
99,55,2,low,medium,0.8336020244093776
99,81,2,low,medium,0.8860411058190781
99,73,2,low,medium,0.8385710392058119
99,84,2,low,medium,0.8474620747049386
99,105,2,low,medium,0.7829300600665605
99,75,2,low,medium,0.8537414628691697
99,108,2,low,medium,0.8497481989321779
99,91,2,low,medium,0.8696261318851569
99,115,2,low,medium,0.7674263984486729
99,83,2,low,medium,0.8569844674708971
99,112,2,low,medium,0.7608924296833021
99,97,2,low,medium,0.82901354816838
99,125,2,low,medium,0.8258782554064469
99,117,2,low,medium,0.8659793629465636
99,120,2,low,medium,0.8016698969540575
99,89,2,low,medium,0.8892261499122923
99,142,2,low,medium,0.8530977325486138
99,145,2,low,medium,0.7759802352601873
99,155,2,low,medium,0.8256682254279306
99,169,2,low,medium,0.8449200673738733
99,143,2,low,medium,0.8644330402542716
99,158,2,low,medium,0.7869077334971425
99,190,2,low,medium,0.8594914409798994
99,185,2,low,medium,0.7114274211440577
99,191,2,low,medium,0.8410914864776697
99,147,2,low,medium,0.7319995766070797
99,171,2,low,medium,0.8676121213574418
99,151,2,low,medium,0.7904045707820546
99,192,2,low,medium,0.8344296432219412
99,203,2,low,medium,0.8305317134787491
99,135,2,low,medium,0.7903047008128369
99,197,2,low,medium,0.8596999864497477
99,210,2,low,medium,0.8359400517565954
99,212,2,low,medium,0.7520641586246111
99,168,2,low,medium,0.8106389617183218
99,206,2,low,medium,0.8000571148365225
99,194,2,low,medium,0.8484865410161299
99,215,2,low,medium,0.8605357978661553
101,6,2,low,medium,0.8086182289208774
101,16,2,low,medium,0.8216506245921514
101,15,2,low,medium,0.825654273900726
101,17,2,low,medium,0.8024342852359759
101,14,2,low,medium,0.8117192641566764
99,207,2,low,medium,0.8552283893057535
99,214,2,low,medium,0.7444305104644509
99,202,2,low,medium,0.879513639638733
101,4,2,low,medium,0.7808632968890332
101,18,2,low,medium,0.8811229924141454
101,20,2,low,medium,0.858429686263341
101,32,2,low,medium,0.7874735364803139
101,42,2,low,medium,0.8449138398580176
101,51,2,low,medium,0.8555653961503705
101,24,2,low,medium,0.8764824191905661
101,40,2,low,medium,0.8249430944067802
101,33,2,low,medium,0.8945023880017525
101,25,2,low,medium,0.8013597339516069
101,53,2,low,medium,0.8038810748896679
101,50,2,low,medium,0.8668955391927319
101,66,2,low,medium,0.8555414385705843
101,54,2,low,medium,0.8796256760834457
101,58,2,low,medium,0.8717274244791798
101,57,2,low,medium,0.8006578243689156
101,62,2,low,medium,0.8139040379115887
101,88,2,low,medium,0.8258068241786126
101,55,2,low,medium,0.8758668468191765
101,61,2,low,medium,0.8713140554411284
101,84,2,low,medium,0.8602216156969855
101,83,2,low,medium,0.8763579215340459
101,73,2,low,medium,0.8759587289032217
101,81,2,low,medium,0.8859929277932611
101,91,2,low,medium,0.898902858136696
101,75,2,low,medium,0.8725361993515003
101,115,2,low,medium,0.7967850355244052
101,72,2,low,medium,0.8512500959735354
101,108,2,low,medium,0.8694072592023219
101,105,2,low,medium,0.7923736460147889
101,125,2,low,medium,0.8245922362191241
101,117,2,low,medium,0.8840008886255287
101,89,2,low,medium,0.8901043631479796
101,112,2,low,medium,0.7866127194171008
101,120,2,low,medium,0.8340394619550593
101,143,2,low,medium,0.876679036324956
101,142,2,low,medium,0.8708539596435166
101,97,2,low,medium,0.8471084504925854
101,145,2,low,medium,0.7843873547996916
101,135,2,low,medium,0.7764129141900138
101,155,2,low,medium,0.8524014552781071
101,169,2,low,medium,0.8613479719797547
101,190,2,low,medium,0.8628378077885668
101,147,2,low,medium,0.7963674135432269
101,158,2,low,medium,0.7861569183772049
101,185,2,low,medium,0.7755321812331005
101,191,2,low,medium,0.8660914617155621
101,203,2,low,medium,0.8459585012423139
101,151,2,low,medium,0.840222734955726
101,192,2,low,medium,0.8462618197390105
101,171,2,low,medium,0.8942671066520805
101,168,2,low,medium,0.850493742453051
101,197,2,low,medium,0.8956263457107096
101,206,2,low,medium,0.8507559274249701
101,212,2,low,medium,0.80590595940652
101,214,2,low,medium,0.8006181378063865
101,210,2,low,medium,0.8573626022509934
101,194,2,low,medium,0.8559486537200858
104,4,2,low,medium,0.8243910060608529
101,202,2,low,medium,0.902448978323701
104,6,2,low,medium,0.8096732561086383
101,207,2,low,medium,0.8750062742893744
101,215,2,low,medium,0.8702939187491696
104,15,2,low,medium,0.8467481847009066
104,16,2,low,medium,0.7862838315272964
104,14,2,low,medium,0.7830638318872116
104,32,2,low,medium,0.8110985011192657
104,24,2,low,medium,0.885532719410688
104,17,2,low,medium,0.8136591092763343
104,20,2,low,medium,0.8355447008943434
104,51,2,low,medium,0.8744379608010662
104,40,2,low,medium,0.8111238053862708
104,42,2,low,medium,0.8900907063576025
104,18,2,low,medium,0.8718769720074186
104,54,2,low,medium,0.8706693385961466
104,33,2,low,medium,0.871917917380179
104,53,2,low,medium,0.8350420603384433
104,57,2,low,medium,0.8829254182536705
104,25,2,low,medium,0.8004317020286986
104,66,2,low,medium,0.9247591624598214
104,58,2,low,medium,0.8504209552245766
104,62,2,low,medium,0.8284936581050857
104,50,2,low,medium,0.8834523170777281
104,61,2,low,medium,0.8539557536649787
104,108,2,low,medium,0.8866462001347479
104,88,2,low,medium,0.8541512913903416
104,75,2,low,medium,0.8788275860494702
104,55,2,low,medium,0.83284945800064
104,73,2,low,medium,0.8697415814269742
104,72,2,low,medium,0.8540304519955078
104,81,2,low,medium,0.877532287728557
104,105,2,low,medium,0.8149963633045726
104,83,2,low,medium,0.8688427307391074
104,112,2,low,medium,0.82152390182284
104,115,2,low,medium,0.7780442230568455
104,84,2,low,medium,0.8476918259858525
104,97,2,low,medium,0.8547830544562266
104,91,2,low,medium,0.8684134219342725
104,117,2,low,medium,0.869852738733613
104,125,2,low,medium,0.841445260523936
104,120,2,low,medium,0.8158113204691124
104,143,2,low,medium,0.8645866348060978
104,145,2,low,medium,0.8192231565159079
104,89,2,low,medium,0.8820371368575964
104,142,2,low,medium,0.8507596940255246
104,190,2,low,medium,0.8595667127046036
104,155,2,low,medium,0.8452350813039778
104,147,2,low,medium,0.7787080982715343
104,185,2,low,medium,0.8145074090608538
104,158,2,low,medium,0.8180604676525219
104,169,2,low,medium,0.8498389345292675
104,191,2,low,medium,0.8533054660932052
104,203,2,low,medium,0.8545232201405967
104,135,2,low,medium,0.8228583547128469
104,197,2,low,medium,0.8651556835443818
104,171,2,low,medium,0.8743574327793624
104,210,2,low,medium,0.8535402550675645
104,151,2,low,medium,0.8315482494901748
107,6,2,low,medium,0.8315912269027816
104,206,2,low,medium,0.8473932220823361
104,192,2,low,medium,0.8163943766314101
107,4,2,low,medium,0.8161229587071068
104,212,2,low,medium,0.8259867095462429
107,14,2,low,medium,0.8207747184161208
104,215,2,low,medium,0.868187251207942
104,168,2,low,medium,0.8320445403237677
104,207,2,low,medium,0.8614992189288161
104,214,2,low,medium,0.819524947548032
107,15,2,low,medium,0.8097895695098667
107,42,2,low,medium,0.9000860408963155
107,32,2,low,medium,0.8209837026720511
104,194,2,low,medium,0.8206214466094712
107,16,2,low,medium,0.8094138634529326
104,202,2,low,medium,0.8926846398030994
107,20,2,low,medium,0.8546141782589118
107,40,2,low,medium,0.8309323283711896
107,17,2,low,medium,0.8215898961967032
107,24,2,low,medium,0.8659481755364531
107,18,2,low,medium,0.8864607470532848
107,51,2,low,medium,0.8894629486302205
107,33,2,low,medium,0.8798700606691368
107,54,2,low,medium,0.879936025474611
107,53,2,low,medium,0.8412307987109613
107,57,2,low,medium,0.893841679303882
107,25,2,low,medium,0.8080248596229657
107,58,2,low,medium,0.8768117336325435
107,50,2,low,medium,0.8883888008704434
107,88,2,low,medium,0.8963420116282816
107,61,2,low,medium,0.8872285453649278
107,66,2,low,medium,0.9189472807040527
107,55,2,low,medium,0.85424474235542
107,62,2,low,medium,0.8256251158008419
107,72,2,low,medium,0.8845979661018629
107,108,2,low,medium,0.908080666551603
107,81,2,low,medium,0.8714036562289362
107,75,2,low,medium,0.8676332883044529
107,83,2,low,medium,0.8789419279838695
107,105,2,low,medium,0.823833372006764
107,73,2,low,medium,0.8752064345136049
107,84,2,low,medium,0.8776003115741999
107,91,2,low,medium,0.8847397693000426
107,115,2,low,medium,0.7767734322752878
107,125,2,low,medium,0.840486342511473
107,97,2,low,medium,0.8189303114894463
107,112,2,low,medium,0.8051386722209666
107,117,2,low,medium,0.8668516325288275
107,120,2,low,medium,0.7898504987498876
107,143,2,low,medium,0.8675538401942532
107,89,2,low,medium,0.8689882836507294
107,135,2,low,medium,0.8143093223850508
107,145,2,low,medium,0.8275821805031839
107,155,2,low,medium,0.8675985015201396
107,142,2,low,medium,0.8782599869968098
107,147,2,low,medium,0.8435972389048193
107,185,2,low,medium,0.8268339129452827
107,171,2,low,medium,0.8813340155557633
107,158,2,low,medium,0.7964633987344156
107,191,2,low,medium,0.8674171486611102
107,197,2,low,medium,0.878821265411749
107,210,2,low,medium,0.8842789754628504
107,203,2,low,medium,0.8716286237137584
107,190,2,low,medium,0.8694712880842784
107,207,2,low,medium,0.8771966530911766
107,215,2,low,medium,0.8753758437643564
107,212,2,low,medium,0.8362322291151888
107,202,2,low,medium,0.8987095226466201
107,151,2,low,medium,0.8353188393696839
107,169,2,low,medium,0.8532128284406149
107,214,2,low,medium,0.8387163201983551
124,6,2,low,medium,0.8618011802157141
124,14,2,low,medium,0.9051176875355371
124,16,2,low,medium,0.8785325343092389
107,206,2,low,medium,0.8685253748714507
124,24,2,low,medium,0.8226824970505661
124,15,2,low,medium,0.861554531030016
124,32,2,low,medium,0.8728912717428216
107,168,2,low,medium,0.849957463292224
107,192,2,low,medium,0.7934856336092916
124,40,2,low,medium,0.8652564680108562
124,17,2,low,medium,0.885951085600528
124,42,2,low,medium,0.826813881091157
124,51,2,low,medium,0.8080405103781354
124,4,2,low,medium,0.8958576069700591
124,33,2,low,medium,0.8070387149707485
124,18,2,low,medium,0.8256906937844234
124,57,2,low,medium,0.8927715556528479
124,20,2,low,medium,0.8932435655013399
124,66,2,low,medium,0.8778347660932849
124,25,2,low,medium,0.8968823433761732
124,58,2,low,medium,0.8466987314144213
107,194,2,low,medium,0.8042045294112973
124,54,2,low,medium,0.8098193690528652
124,62,2,low,medium,0.865600407006576
124,61,2,low,medium,0.7692826905559547
124,53,2,low,medium,0.849715691794914
124,88,2,low,medium,0.8848989059163668
124,55,2,low,medium,0.9061626107360127
124,50,2,low,medium,0.8396481986831174
124,75,2,low,medium,0.8531486357090281
124,72,2,low,medium,0.7994287759713966
124,84,2,low,medium,0.7944169347549894
124,108,2,low,medium,0.8455997148985931
124,83,2,low,medium,0.8277182924959959
124,73,2,low,medium,0.833369535795931
124,105,2,low,medium,0.9126849676082197
124,81,2,low,medium,0.8169562348799484
124,115,2,low,medium,0.889007861510773
124,91,2,low,medium,0.8178906596348471
124,97,2,low,medium,0.7947308198928833
124,125,2,low,medium,0.8852248806656935
124,112,2,low,medium,0.8922437305065262
124,117,2,low,medium,0.8071541143540834
124,89,2,low,medium,0.835625787948001
124,120,2,low,medium,0.8651478326057939
124,145,2,low,medium,0.8500175639950368
124,142,2,low,medium,0.7853176759598142
124,143,2,low,medium,0.8112128299855564
124,155,2,low,medium,0.7444111420827101
124,158,2,low,medium,0.8933987052904501
124,169,2,low,medium,0.7977596897787403
124,185,2,low,medium,0.8961927371578016
124,190,2,low,medium,0.7583505292537157
124,147,2,low,medium,0.8838674774615031
124,135,2,low,medium,0.8852100636369763
124,191,2,low,medium,0.811107992822464
124,203,2,low,medium,0.9130888542096623
124,171,2,low,medium,0.8517100371581965
124,192,2,low,medium,0.9090123237039871
124,210,2,low,medium,0.7939393717815952
124,151,2,low,medium,0.8970615174961392
124,168,2,low,medium,0.9052526394198841
124,212,2,low,medium,0.8874238974539325
124,197,2,low,medium,0.8586844925388958
126,6,2,low,medium,0.8747015492308353
124,206,2,low,medium,0.826902869163932
124,215,2,low,medium,0.7766156563570777
126,4,2,low,medium,0.8796432959042285
124,214,2,low,medium,0.9052922329708104
124,207,2,low,medium,0.7991998512134594
126,14,2,low,medium,0.8931487884322981
124,194,2,low,medium,0.8928690684371946
126,15,2,low,medium,0.8585683558110048
126,32,2,low,medium,0.8814943579761304
126,42,2,low,medium,0.8379157620331112
126,16,2,low,medium,0.8787524601750634
126,20,2,low,medium,0.8793021785365756
126,40,2,low,medium,0.8648296866021464
126,17,2,low,medium,0.8765233246081496
126,24,2,low,medium,0.8068003258549407
126,51,2,low,medium,0.8323053045128448
126,18,2,low,medium,0.837975098930573
126,57,2,low,medium,0.9188679841859618
126,53,2,low,medium,0.8580065754621444
126,33,2,low,medium,0.7893428293610278
126,54,2,low,medium,0.8303462765293782
124,202,2,low,medium,0.8692869120599634
126,25,2,low,medium,0.8967513362726953
126,58,2,low,medium,0.833285215664406
126,66,2,low,medium,0.897287097051485
126,62,2,low,medium,0.8693218772855138
126,50,2,low,medium,0.8165953541044607
126,61,2,low,medium,0.778628445362089
126,88,2,low,medium,0.9141428079969627
126,55,2,low,medium,0.880278026206437
126,108,2,low,medium,0.8742657663137631
126,75,2,low,medium,0.8381893496063757
126,81,2,low,medium,0.838829000858258
126,115,2,low,medium,0.8786362024970391
126,105,2,low,medium,0.903350476818251
126,73,2,low,medium,0.8161463923722801
126,91,2,low,medium,0.7830017781981701
126,83,2,low,medium,0.808195982195636
126,72,2,low,medium,0.8055646019235562
126,112,2,low,medium,0.8750286495047346
126,125,2,low,medium,0.904440112373859
126,84,2,low,medium,0.7945063739351943
126,97,2,low,medium,0.7831494013721702
126,117,2,low,medium,0.7845688055049882
126,120,2,low,medium,0.8552129547897769
126,143,2,low,medium,0.807868441851842
126,142,2,low,medium,0.7831099090706878
126,89,2,low,medium,0.8086212026460547
126,185,2,low,medium,0.8957565629164638
126,145,2,low,medium,0.8644972476668521
126,190,2,low,medium,0.8058814729129652
126,135,2,low,medium,0.8567229488406046
126,147,2,low,medium,0.8778175603147712
126,169,2,low,medium,0.8109200676007824
126,203,2,low,medium,0.9179910067522141
126,155,2,low,medium,0.7773766912931382
126,171,2,low,medium,0.8147908120094127
126,158,2,low,medium,0.8766711166733967
126,191,2,low,medium,0.8011667457386936
126,192,2,low,medium,0.8638421314822478
126,197,2,low,medium,0.8532993108560343
126,151,2,low,medium,0.8865481159906977
126,210,2,low,medium,0.8046419479759693
126,206,2,low,medium,0.8108291879601653
126,212,2,low,medium,0.8864671877539426
128,6,2,low,medium,0.8058367359984258
128,14,2,low,medium,0.7715477726919768
128,4,2,low,medium,0.7461699365476644
128,15,2,low,medium,0.8011450846698577
126,168,2,low,medium,0.8712421639746433
126,194,2,low,medium,0.8754980508507768
126,207,2,low,medium,0.8059929111782328
126,215,2,low,medium,0.7930448739563847
126,214,2,low,medium,0.8783789501721896
128,16,2,low,medium,0.7245526877977165
128,20,2,low,medium,0.7510778768672991
126,202,2,low,medium,0.8533500014784708
128,17,2,low,medium,0.7653874084461271
128,18,2,low,medium,0.8508902607597991
128,24,2,low,medium,0.8400770048367614
128,32,2,low,medium,0.6990810313496582
128,42,2,low,medium,0.8857604788318478
128,40,2,low,medium,0.7991480801510268
128,57,2,low,medium,0.8282969276333357
128,51,2,low,medium,0.8147035463074526
128,53,2,low,medium,0.8355374220432736
128,66,2,low,medium,0.8887570037578135
128,25,2,low,medium,0.7474107841723087
128,33,2,low,medium,0.8636761469772837
128,54,2,low,medium,0.8460543451270366
128,62,2,low,medium,0.8349206854840031
128,61,2,low,medium,0.8221235117774451
128,50,2,low,medium,0.8595420105817032
128,58,2,low,medium,0.8168204434903985
128,88,2,low,medium,0.8555175910369334
128,75,2,low,medium,0.8516908490318919
128,55,2,low,medium,0.7972800980433713
128,81,2,low,medium,0.8629373739902988
128,108,2,low,medium,0.8930405161060273
128,73,2,low,medium,0.8424619823913704
128,84,2,low,medium,0.8201612577558332
128,105,2,low,medium,0.7837261616413984
128,91,2,low,medium,0.8254050794378952
128,83,2,low,medium,0.8245791095944807
128,97,2,low,medium,0.8024260588626332
128,72,2,low,medium,0.8340238911629977
128,115,2,low,medium,0.7752683460641279
128,125,2,low,medium,0.8421846948595033
128,117,2,low,medium,0.8293017969906655
128,112,2,low,medium,0.7784818861995986
128,89,2,low,medium,0.8497555076331071
128,120,2,low,medium,0.786240682982067
128,143,2,low,medium,0.8271324908524804
128,145,2,low,medium,0.7692191396409047
128,142,2,low,medium,0.8305817579233603
128,169,2,low,medium,0.8333289278180805
128,158,2,low,medium,0.7232950048425868
128,135,2,low,medium,0.7883062971811028
128,147,2,low,medium,0.7539856296541901
128,190,2,low,medium,0.8319087103371073
128,185,2,low,medium,0.7099974397307464
128,155,2,low,medium,0.8221425693197578
128,171,2,low,medium,0.8441838531774843
128,191,2,low,medium,0.8255797249434581
128,203,2,low,medium,0.8708914731547184
128,192,2,low,medium,0.8186101974096305
128,210,2,low,medium,0.8303302957286813
128,197,2,low,medium,0.855456674322198
128,212,2,low,medium,0.7876248742892613
128,168,2,low,medium,0.8260651344600776
128,206,2,low,medium,0.8363023445724396
128,207,2,low,medium,0.8028220674380191
128,151,2,low,medium,0.7913851102674454
132,6,2,low,medium,0.8666510871983584
128,214,2,low,medium,0.7619517185395529
128,215,2,low,medium,0.8532872027358369
132,14,2,low,medium,0.8298674054698465
128,194,2,low,medium,0.8109308290477131
128,202,2,low,medium,0.8625396354655401
132,4,2,low,medium,0.8276205829301545
132,17,2,low,medium,0.8352741672092255
132,15,2,low,medium,0.8293985215318832
132,16,2,low,medium,0.8214989914606656
132,42,2,low,medium,0.9066424769681726
132,20,2,low,medium,0.8487762621086982
132,57,2,low,medium,0.8570458205613756
132,40,2,low,medium,0.875943139049232
132,51,2,low,medium,0.8987276629988261
132,18,2,low,medium,0.8852021862354188
132,32,2,low,medium,0.8434968324144628
132,53,2,low,medium,0.8505591658800883
132,33,2,low,medium,0.8806256807854717
132,54,2,low,medium,0.9059113811240458
132,24,2,low,medium,0.8806996469831178
132,58,2,low,medium,0.8867220669370135
132,66,2,low,medium,0.9039070728790036
132,62,2,low,medium,0.8524458831608979
132,61,2,low,medium,0.8774243377111932
132,25,2,low,medium,0.7745331925862942
132,108,2,low,medium,0.9049011043275209
132,55,2,low,medium,0.8596150320120319
132,105,2,low,medium,0.8522655013386826
132,50,2,low,medium,0.8484502116302447
132,91,2,low,medium,0.8984686493351561
132,84,2,low,medium,0.8746721878411873
132,97,2,low,medium,0.8442149124476364
132,115,2,low,medium,0.8356624848050247
132,112,2,low,medium,0.8062548018485162
132,125,2,low,medium,0.8594582020143281
132,88,2,low,medium,0.9022629212616763
132,72,2,low,medium,0.854849611311586
132,142,2,low,medium,0.8868142309310739
132,143,2,low,medium,0.8953219359292143
132,73,2,low,medium,0.8648028755566022
132,145,2,low,medium,0.8420124861014742
132,120,2,low,medium,0.833002213512348
132,117,2,low,medium,0.8741787741531218
132,75,2,low,medium,0.8637876450592004
132,155,2,low,medium,0.8681765762999858
132,169,2,low,medium,0.8717782725636128
132,83,2,low,medium,0.8650193905125875
132,81,2,low,medium,0.8962598556405273
132,158,2,low,medium,0.8016994462723313
132,147,2,low,medium,0.8210961421426347
132,190,2,low,medium,0.9054116537462752
132,89,2,low,medium,0.8704839594058711
132,185,2,low,medium,0.8361924033208098
132,171,2,low,medium,0.8735193552673278
132,135,2,low,medium,0.7574913245567675
132,203,2,low,medium,0.8852862622213675
132,191,2,low,medium,0.877407933144321
132,210,2,low,medium,0.8905806941562594
138,6,2,low,medium,0.8068935319315061
138,4,2,low,medium,0.7261554774147663
132,212,2,low,medium,0.8269758684017874
138,14,2,low,medium,0.7832754675010595
132,197,2,low,medium,0.8873872644933408
132,151,2,low,medium,0.8133149550954294
132,192,2,low,medium,0.8412490646227688
138,15,2,low,medium,0.8103745931800734
138,16,2,low,medium,0.7587794484551565
132,206,2,low,medium,0.8474116366855433
132,168,2,low,medium,0.8220351038194182
132,214,2,low,medium,0.7889438771545384
132,215,2,low,medium,0.8836438400734598
138,17,2,low,medium,0.7401277038791606
138,24,2,low,medium,0.8209198980863391
138,18,2,low,medium,0.858986144943021
138,20,2,low,medium,0.7574898845202147
138,32,2,low,medium,0.7216727814049663
132,207,2,low,medium,0.8595304074235679
138,42,2,low,medium,0.899978443241595
138,40,2,low,medium,0.8164276176326277
138,51,2,low,medium,0.8332225230486338
138,25,2,low,medium,0.7693460248748757
138,53,2,low,medium,0.8351812508740909
138,57,2,low,medium,0.8382245600064754
138,54,2,low,medium,0.8500610597801074
138,33,2,low,medium,0.8732460201922839
132,194,2,low,medium,0.8272372621637798
138,58,2,low,medium,0.8470919011103712
138,50,2,low,medium,0.8577083858398741
138,66,2,low,medium,0.8782235345496769
138,55,2,low,medium,0.8047629696379421
138,62,2,low,medium,0.8319310035504169
138,72,2,low,medium,0.8604403259451484
138,61,2,low,medium,0.8480589648618436
138,108,2,low,medium,0.8788648959212083
138,105,2,low,medium,0.8122503078668188
138,81,2,low,medium,0.8439543382388428
138,83,2,low,medium,0.8336100051226284
138,88,2,low,medium,0.8454250681919345
138,84,2,low,medium,0.8421470662606413
138,75,2,low,medium,0.8673800971318472
138,73,2,low,medium,0.8802284916097423
138,112,2,low,medium,0.8009270508843881
138,115,2,low,medium,0.7742729114891795
138,97,2,low,medium,0.8390147051689446
138,117,2,low,medium,0.8397196724004186
138,91,2,low,medium,0.8390545917335978
138,120,2,low,medium,0.7805741848832326
138,143,2,low,medium,0.8150170806841225
132,202,2,low,medium,0.8768833759586684
138,142,2,low,medium,0.8280874355675877
138,185,2,low,medium,0.7111126467562094
138,147,2,low,medium,0.7821869824373201
138,171,2,low,medium,0.8577871099132548
138,145,2,low,medium,0.7592838936246891
138,89,2,low,medium,0.8853761267662451
138,190,2,low,medium,0.8367749572749541
138,169,2,low,medium,0.8498948651075177
138,125,2,low,medium,0.8391443605454489
138,168,2,low,medium,0.844344178847477
138,203,2,low,medium,0.8930275985042307
138,191,2,low,medium,0.8369053912683911
138,197,2,low,medium,0.8645597639182548
138,192,2,low,medium,0.8496731942563918
138,158,2,low,medium,0.7356452415500189
138,210,2,low,medium,0.8461710819546868
138,155,2,low,medium,0.8408618266897032
