exp_a,exp_b,trial_id,expertise_a,expertise_b,score
135,132,5,medium,low,39.36710208263237
135,164,5,medium,low,35.42701936829244
135,128,5,medium,low,70.17724086893655
135,180,5,medium,low,33.633195561879
135,170,5,medium,low,52.82890123927784
135,101,5,medium,low,94.98950134220145
135,182,5,medium,low,43.94834555957908
135,176,5,medium,low,55.929955634546126
135,200,5,medium,low,40.43275632005453
142,10,5,medium,low,50.24329266046791
135,208,5,medium,low,41.31347024583494
135,179,5,medium,low,76.38915872727182
142,27,5,medium,low,44.83691551388564
142,29,5,medium,low,46.90649261237151
142,21,5,medium,low,65.12005628693083
142,34,5,medium,low,56.87426671471026
142,31,5,medium,low,57.96372324134232
142,37,5,medium,low,66.19950829741596
142,35,5,medium,low,76.36347618400538
142,13,5,medium,low,98.78453539289065
142,43,5,medium,low,49.93760322290898
142,41,5,medium,low,64.73591927135193
142,44,5,medium,low,46.45731255268402
142,56,5,medium,low,52.25392836290735
142,74,5,medium,low,46.6017661607464
142,65,5,medium,low,45.587710217308015
142,60,5,medium,low,55.02304302024132
142,63,5,medium,low,61.086703495680545
142,78,5,medium,low,53.12148170574694
142,64,5,medium,low,66.15479728029322
142,94,5,medium,low,50.57123372722052
142,79,5,medium,low,52.84495811082189
142,77,5,medium,low,65.00197087119817
142,99,5,medium,low,57.02805096833721
142,114,5,medium,low,44.708436072603405
142,104,5,medium,low,52.03198667159097
142,124,5,medium,low,48.911899864118254
142,139,5,medium,low,47.481510626291595
142,126,5,medium,low,58.60440641141897
142,140,5,medium,low,43.40894525998111
142,132,5,medium,low,55.78349809825937
142,164,5,medium,low,49.82884182563312
142,128,5,medium,low,86.50431423972991
142,180,5,medium,low,47.094702702968355
142,101,5,medium,low,110.74878697750987
142,170,5,medium,low,64.79098568793651
143,10,5,medium,low,28.083593508144503
142,182,5,medium,low,54.476860463177914
142,200,5,medium,low,52.92420752494266
142,176,5,medium,low,72.42963737238053
143,27,5,medium,low,22.440337279194488
143,21,5,medium,low,45.621343245819475
142,208,5,medium,low,53.78672803999331
143,29,5,medium,low,27.9052216766452
143,13,5,medium,low,82.17797922835105
142,179,5,medium,low,84.2849122265839
143,31,5,medium,low,38.60208346827358
143,34,5,medium,low,37.417263506457694
143,35,5,medium,low,57.619819036668154
143,37,5,medium,low,45.82529112713677
143,41,5,medium,low,45.88968487367996
143,43,5,medium,low,27.670103153344925
143,56,5,medium,low,28.853378700963145
143,44,5,medium,low,24.589354423998824
143,60,5,medium,low,35.47763766216112
143,63,5,medium,low,41.82955662029241
143,65,5,medium,low,22.242510593522372
143,74,5,medium,low,23.32802318873952
143,78,5,medium,low,33.142778173664894
143,77,5,medium,low,48.02806862661711
143,64,5,medium,low,48.165348000271415
143,94,5,medium,low,28.23473226135211
143,79,5,medium,low,35.51023544470677
143,99,5,medium,low,37.171425606071864
143,104,5,medium,low,30.95306430770352
143,114,5,medium,low,21.84622466722511
143,124,5,medium,low,27.57599890269913
143,126,5,medium,low,39.557693947002946
143,132,5,medium,low,35.789133748642996
143,139,5,medium,low,25.140008238719094
143,140,5,medium,low,21.86347176861596
143,128,5,medium,low,69.05185849020988
143,101,5,medium,low,95.24689552203553
143,164,5,medium,low,29.319841022191248
143,180,5,medium,low,26.645604511460242
143,170,5,medium,low,49.42935163540214
143,176,5,medium,low,56.20001226014836
143,179,5,medium,low,69.87823032149636
143,200,5,medium,low,33.24506484285747
143,182,5,medium,low,37.323756227693146
143,208,5,medium,low,34.46999721770373
145,10,5,medium,low,30.22333437526013
145,27,5,medium,low,27.615273493963564
145,29,5,medium,low,35.10401538232104
145,21,5,medium,low,43.0543622987307
145,34,5,medium,low,45.22197321255391
145,31,5,medium,low,35.49368709223454
145,35,5,medium,low,57.20042956307276
145,37,5,medium,low,43.86060258938672
145,13,5,medium,low,80.76640780322936
145,43,5,medium,low,31.88875351712544
145,41,5,medium,low,41.06033073131517
145,44,5,medium,low,31.214484711396192
145,56,5,medium,low,36.910778134394555
145,60,5,medium,low,42.367395571572445
145,65,5,medium,low,24.433579843019118
145,74,5,medium,low,26.115522968454588
145,63,5,medium,low,46.74374845426174
145,64,5,medium,low,52.31168905751782
145,94,5,medium,low,28.70832428232441
145,78,5,medium,low,37.688490896529544
145,79,5,medium,low,40.29668354036345
145,99,5,medium,low,38.819595337670904
145,77,5,medium,low,53.29693895681776
145,104,5,medium,low,33.1629942880808
145,114,5,medium,low,23.691715795644136
145,124,5,medium,low,30.692486147415536
145,139,5,medium,low,28.33803375325689
145,140,5,medium,low,26.8336842873899
145,126,5,medium,low,43.463325561644744
145,164,5,medium,low,31.428688525272822
145,132,5,medium,low,36.705883774469115
145,128,5,medium,low,68.95789197544492
145,170,5,medium,low,47.091040706774265
145,101,5,medium,low,94.64500420405872
145,180,5,medium,low,31.468325010279386
145,200,5,medium,low,38.606090163090286
145,182,5,medium,low,41.4877398553966
145,176,5,medium,low,54.7325262782192
147,10,5,medium,low,24.377422020931412
145,179,5,medium,low,72.66409031196032
145,208,5,medium,low,38.22854523880376
147,27,5,medium,low,20.841026173263344
147,29,5,medium,low,28.04393860234485
147,21,5,medium,low,40.157606014757114
147,34,5,medium,low,38.543603975914344
147,31,5,medium,low,32.34150380581477
147,13,5,medium,low,78.01393184138027
147,35,5,medium,low,54.00368827302916
147,43,5,medium,low,26.061469184559545
147,37,5,medium,low,39.91465961159836
147,44,5,medium,low,24.699547938799732
147,41,5,medium,low,37.9990186726214
147,56,5,medium,low,29.881055382103686
147,60,5,medium,low,35.9365631429748
147,65,5,medium,low,17.81354801462605
147,74,5,medium,low,19.559221739174323
147,63,5,medium,low,41.26916454900812
147,64,5,medium,low,46.51273856250619
147,94,5,medium,low,24.529749483698115
147,78,5,medium,low,32.473973651086254
147,77,5,medium,low,47.00945707952783
147,79,5,medium,low,33.47302589757335
147,104,5,medium,low,26.86910152267469
147,99,5,medium,low,32.59792551154531
147,114,5,medium,low,17.058215155735333
147,124,5,medium,low,24.99730650879283
147,126,5,medium,low,37.9970780602397
147,140,5,medium,low,20.14940691386801
147,139,5,medium,low,20.994675016228413
147,132,5,medium,low,30.79529090072457
147,128,5,medium,low,63.171856991788786
147,164,5,medium,low,25.18792631249306
147,101,5,medium,low,89.69004517850644
147,180,5,medium,low,24.47547426521144
147,170,5,medium,low,44.52756970340395
147,182,5,medium,low,34.452359793013
147,176,5,medium,low,50.14956926758892
147,200,5,medium,low,31.207733493107142
147,179,5,medium,low,68.46614242313103
147,208,5,medium,low,32.159774168070435
151,10,5,medium,low,77.8651749459172
151,27,5,medium,low,76.64948644296986
151,29,5,medium,low,82.23648583570227
151,34,5,medium,low,88.70664945715609
151,35,5,medium,low,99.75782449100682
151,31,5,medium,low,82.63492457354951
151,21,5,medium,low,87.4884499239681
151,37,5,medium,low,87.8046777994935
151,43,5,medium,low,79.12762938425287
151,41,5,medium,low,87.18379303387135
151,56,5,medium,low,82.50432930160086
151,44,5,medium,low,80.3647306972809
151,13,5,medium,low,118.32298306570287
151,65,5,medium,low,73.61836431078281
151,60,5,medium,low,87.52584592504911
151,74,5,medium,low,73.6397332205888
151,63,5,medium,low,90.50310974142394
151,94,5,medium,low,74.88902721964133
151,78,5,medium,low,84.41377518424584
151,64,5,medium,low,94.20718824052658
151,79,5,medium,low,83.21783157285205
151,77,5,medium,low,97.53354544141807
151,114,5,medium,low,72.24067644416971
151,104,5,medium,low,79.246250323134
151,99,5,medium,low,82.76894022406599
151,124,5,medium,low,79.00917423341004
151,139,5,medium,low,75.47531782609057
151,126,5,medium,low,87.02763612332815
151,140,5,medium,low,75.69680638734467
151,164,5,medium,low,77.54475551574862
151,132,5,medium,low,82.30681022133645
151,180,5,medium,low,76.8361395469287
151,128,5,medium,low,104.93640740321615
151,170,5,medium,low,93.34589220068938
155,10,5,medium,low,27.493840639252905
151,101,5,medium,low,131.3967601495464
151,176,5,medium,low,93.91131758337744
151,200,5,medium,low,85.63289330299418
151,182,5,medium,low,84.4055443400823
155,21,5,medium,low,45.37707898239512
155,27,5,medium,low,22.31129405115156
155,13,5,medium,low,81.87095482471969
155,29,5,medium,low,27.27771029643209
155,31,5,medium,low,37.9545012631688
151,208,5,medium,low,82.63197855284203
151,179,5,medium,low,107.91130563537925
155,34,5,medium,low,38.45649158121504
155,43,5,medium,low,26.698144482125596
155,37,5,medium,low,45.520170531280726
155,35,5,medium,low,57.6034254790903
155,44,5,medium,low,24.71638619268811
155,56,5,medium,low,29.84198707002206
155,41,5,medium,low,44.48407487122713
155,60,5,medium,low,35.83798648123434
155,63,5,medium,low,40.009217361090165
155,65,5,medium,low,21.77537423154312
155,74,5,medium,low,23.339593764970132
155,94,5,medium,low,28.273770324232263
155,64,5,medium,low,49.11716423358515
155,78,5,medium,low,32.256502804547
155,79,5,medium,low,34.79791609386072
155,77,5,medium,low,46.61135033241016
155,99,5,medium,low,36.87350078627058
155,104,5,medium,low,29.62888152974764
155,114,5,medium,low,21.748595648799927
155,124,5,medium,low,27.899382688411258
155,139,5,medium,low,25.6594214366654
155,126,5,medium,low,38.86500735950868
155,140,5,medium,low,21.021191639377044
155,132,5,medium,low,34.89981389116618
155,164,5,medium,low,28.015871060216607
155,128,5,medium,low,67.61266581140146
155,101,5,medium,low,93.6172173389582
155,180,5,medium,low,24.67296494943092
155,170,5,medium,low,48.26455467317062
155,176,5,medium,low,55.44025036105439
155,200,5,medium,low,31.998873566286022
155,182,5,medium,low,34.43957784398918
158,10,5,medium,low,47.337870701720774
155,179,5,medium,low,67.98976266480345
155,208,5,medium,low,32.75823319733162
158,27,5,medium,low,46.51703132022564
158,29,5,medium,low,52.715284602376066
158,21,5,medium,low,60.740712741710524
158,34,5,medium,low,59.50554704231158
158,31,5,medium,low,53.54283730270578
158,35,5,medium,low,65.79353552140972
158,37,5,medium,low,59.46312907222453
158,13,5,medium,low,89.2729129354641
158,43,5,medium,low,50.95126467586191
158,41,5,medium,low,57.02446587260097
158,44,5,medium,low,48.63093702343038
158,56,5,medium,low,52.73444911987335
158,60,5,medium,low,58.16323729167329
158,65,5,medium,low,43.745853987344745
158,74,5,medium,low,42.86227688756807
158,63,5,medium,low,63.177626741360505
158,64,5,medium,low,68.85637434383156
158,78,5,medium,low,53.946902213136326
158,94,5,medium,low,48.11873160350868
158,79,5,medium,low,56.39803088741689
158,77,5,medium,low,67.8720328793268
158,114,5,medium,low,41.3649940108272
158,99,5,medium,low,55.448511942026
158,104,5,medium,low,50.370154749409075
158,124,5,medium,low,50.53183355575233
158,139,5,medium,low,43.25172714064279
158,126,5,medium,low,60.86367380826673
158,140,5,medium,low,45.42680151775152
158,132,5,medium,low,53.445004099566134
158,164,5,medium,low,50.79303419233818
158,128,5,medium,low,77.58273151147415
158,180,5,medium,low,48.761851162511405
158,101,5,medium,low,105.44776044735474
158,170,5,medium,low,58.6229713941343
158,200,5,medium,low,56.13877219506087
158,182,5,medium,low,57.667372132773515
158,176,5,medium,low,64.75246612952036
166,10,5,medium,low,37.36161866765451
158,179,5,medium,low,87.30853664476606
158,208,5,medium,low,54.84540776374014
166,27,5,medium,low,33.8676403720561
166,29,5,medium,low,41.21317186833923
166,21,5,medium,low,55.53092786919372
166,31,5,medium,low,48.171203056452796
166,34,5,medium,low,54.89408069092055
166,35,5,medium,low,67.4212827799825
166,37,5,medium,low,52.0315685030542
166,13,5,medium,low,91.95072803638065
166,43,5,medium,low,41.18942270559068
166,44,5,medium,low,39.77659663273318
166,41,5,medium,low,53.380425690266726
166,56,5,medium,low,45.96336848047555
166,65,5,medium,low,30.799751919661237
166,74,5,medium,low,34.44064122480034
166,60,5,medium,low,51.19661523324648
166,63,5,medium,low,54.01941169888597
166,78,5,medium,low,47.98570945054811
166,64,5,medium,low,62.37635443953697
166,94,5,medium,low,37.960499895523824
166,79,5,medium,low,49.201411156687065
166,77,5,medium,low,60.88467355492956
166,99,5,medium,low,48.35273133032593
166,104,5,medium,low,38.78132205616287
166,114,5,medium,low,32.429178551874095
166,124,5,medium,low,39.23544181818251
166,139,5,medium,low,37.70509389759854
166,140,5,medium,low,35.507152093047914
166,126,5,medium,low,53.43725526963346
166,132,5,medium,low,45.06921755644292
166,164,5,medium,low,40.674326306155045
166,128,5,medium,low,77.55475023051592
166,180,5,medium,low,39.091122243125135
166,170,5,medium,low,60.97426187238913
166,101,5,medium,low,107.05063888073315
166,200,5,medium,low,45.47286801660726
166,182,5,medium,low,48.451415384082985
166,176,5,medium,low,67.26619053356879
168,10,5,medium,low,32.83910387537843
166,179,5,medium,low,82.79504233054455
166,208,5,medium,low,45.69786984174091
168,27,5,medium,low,30.380770306231252
168,29,5,medium,low,37.73377104378696
168,31,5,medium,low,42.10723939514206
168,34,5,medium,low,48.30951921580447
168,21,5,medium,low,50.47967696862368
168,13,5,medium,low,85.25189827842271
168,35,5,medium,low,61.037928096177446
168,37,5,medium,low,48.811259023958975
168,43,5,medium,low,35.861128868349965
168,41,5,medium,low,48.955672832898955
168,44,5,medium,low,34.542303383369884
168,56,5,medium,low,40.357147264142576
168,65,5,medium,low,27.87095150406774
168,60,5,medium,low,45.80817772750324
168,74,5,medium,low,29.54545659164557
168,63,5,medium,low,50.08353736581125
168,78,5,medium,low,41.58588585729841
168,64,5,medium,low,55.058016627151105
168,94,5,medium,low,33.46012647366057
168,79,5,medium,low,43.31796791106864
168,77,5,medium,low,56.3565285248792
168,99,5,medium,low,43.102658577408775
168,114,5,medium,low,27.666695911338003
168,104,5,medium,low,34.89512552092381
168,124,5,medium,low,35.47886390323113
168,126,5,medium,low,47.501906294690585
168,139,5,medium,low,30.69821917739357
168,140,5,medium,low,30.731024188523858
168,132,5,medium,low,39.42098749064809
168,164,5,medium,low,35.92652692393133
168,128,5,medium,low,69.20109641686598
168,180,5,medium,low,33.575784065195975
168,101,5,medium,low,98.11541603446882
168,170,5,medium,low,54.64893616107792
168,182,5,medium,low,43.866131467116695
168,200,5,medium,low,41.68475914440003
168,176,5,medium,low,57.051934865132
169,10,5,medium,low,49.869088176628274
168,179,5,medium,low,76.32710851835888
168,208,5,medium,low,41.14617301326008
169,27,5,medium,low,44.532633869285334
169,29,5,medium,low,50.37803561675996
169,21,5,medium,low,65.56454914407965
169,31,5,medium,low,60.68671510938884
169,34,5,medium,low,58.95835052823439
169,13,5,medium,low,100.38044440865
169,35,5,medium,low,77.07046747991322
169,37,5,medium,low,66.01991840166347
169,43,5,medium,low,50.321296474689674
169,41,5,medium,low,65.64729910260239
169,44,5,medium,low,48.09358665674195
169,56,5,medium,low,53.28496698847943
169,65,5,medium,low,44.761610223940565
169,74,5,medium,low,46.69136308898236
169,60,5,medium,low,56.175749933518546
169,63,5,medium,low,59.00033711687861
169,94,5,medium,low,48.38827922419236
169,78,5,medium,low,54.73487543868209
169,64,5,medium,low,69.33548547651372
169,77,5,medium,low,67.19185724369922
169,79,5,medium,low,56.39371980850337
169,114,5,medium,low,45.060056347632084
169,99,5,medium,low,57.453224175658356
169,104,5,medium,low,51.996402551121314
169,124,5,medium,low,47.95684252222865
169,139,5,medium,low,48.31093849271317
169,126,5,medium,low,58.16777485639831
169,140,5,medium,low,44.97313577558541
169,132,5,medium,low,56.83361901619313
169,164,5,medium,low,50.892648239775056
169,128,5,medium,low,87.19441608883203
169,180,5,medium,low,47.0905814272619
169,170,5,medium,low,70.13730415531386
169,101,5,medium,low,112.97038053811053
169,176,5,medium,low,76.1774271784995
169,200,5,medium,low,53.26007812328984
169,182,5,medium,low,57.94304283114092
171,10,5,medium,low,36.35586349653569
169,179,5,medium,low,86.30253599109845
169,208,5,medium,low,53.546468626414494
171,27,5,medium,low,30.879609091597775
171,29,5,medium,low,35.460759945809485
171,21,5,medium,low,53.02531926218038
171,31,5,medium,low,44.89897583265349
171,13,5,medium,low,87.39976157795985
171,34,5,medium,low,43.33829020032286
171,35,5,medium,low,63.69088524186669
171,37,5,medium,low,52.33008973567059
171,43,5,medium,low,33.95941535559963
171,44,5,medium,low,32.726720505895486
171,56,5,medium,low,36.57149308032515
171,41,5,medium,low,51.72280702113782
171,60,5,medium,low,41.202298745488264
171,63,5,medium,low,49.11715043974862
171,65,5,medium,low,30.661340953886107
171,74,5,medium,low,31.078058796279045
171,64,5,medium,low,55.235155254962265
171,79,5,medium,low,41.47894391208243
171,78,5,medium,low,38.24583086894782
171,94,5,medium,low,35.993246673075895
171,77,5,medium,low,53.27580034097095
171,99,5,medium,low,43.799484621402364
171,114,5,medium,low,29.395668362257858
171,104,5,medium,low,39.27641310126353
171,124,5,medium,low,34.913793972798835
171,139,5,medium,low,32.30799045066606
171,126,5,medium,low,42.97141478147927
171,140,5,medium,low,29.60312255200499
171,132,5,medium,low,43.31678161072567
171,101,5,medium,low,100.90586162032628
171,164,5,medium,low,35.74002172156873
171,128,5,medium,low,75.97666791921117
171,180,5,medium,low,33.20234960244145
171,170,5,medium,low,55.30442501256536
171,182,5,medium,low,41.79691555325174
171,176,5,medium,low,62.09598877907551
171,179,5,medium,low,74.37771705955696
171,208,5,medium,low,41.41805303977796
171,200,5,medium,low,40.25772256568407
192,27,5,medium,low,30.54374646009264
192,10,5,medium,low,30.721190112959587
192,29,5,medium,low,37.986437157869595
192,34,5,medium,low,46.984858565351004
192,31,5,medium,low,41.97271499270373
192,35,5,medium,low,59.63351040780234
192,21,5,medium,low,49.6326158006349
192,13,5,medium,low,85.52184280642194
192,43,5,medium,low,36.80641607870842
192,37,5,medium,low,50.27606373319429
192,44,5,medium,low,35.056540751648086
192,56,5,medium,low,39.18947965078842
192,41,5,medium,low,48.41442728397158
192,60,5,medium,low,45.42908663832508
192,63,5,medium,low,49.542160751902806
192,65,5,medium,low,27.831537768973885
192,74,5,medium,low,29.448136888199272
192,64,5,medium,low,57.52792091021316
192,78,5,medium,low,41.3692516990461
192,94,5,medium,low,34.25848185539349
192,77,5,medium,low,57.47066728903213
192,79,5,medium,low,44.48843526648229
192,99,5,medium,low,42.496220174560996
192,104,5,medium,low,36.242566407855065
192,114,5,medium,low,27.084434195436174
192,124,5,medium,low,36.86174900926699
192,126,5,medium,low,48.6302921671829
192,139,5,medium,low,30.243017798041002
192,132,5,medium,low,41.017314553785866
192,140,5,medium,low,31.104274536401288
192,164,5,medium,low,37.237351390940695
192,128,5,medium,low,71.6079025781206
192,101,5,medium,low,97.72076966558961
192,170,5,medium,low,53.99606689367136
192,180,5,medium,low,35.38541571109498
192,182,5,medium,low,46.02075230187933
192,176,5,medium,low,56.910765267314815
192,200,5,medium,low,40.648204004814005
192,179,5,medium,low,77.34679717647359
192,208,5,medium,low,42.68988267517072
202,10,5,medium,low,34.28902082787798
202,27,5,medium,low,27.55310376577266
202,29,5,medium,low,33.122466819230105
202,31,5,medium,low,43.844851379707826
202,35,5,medium,low,62.72460135945358
202,34,5,medium,low,44.72112746242595
202,21,5,medium,low,50.90568218061885
202,43,5,medium,low,32.720923427001495
202,13,5,medium,low,86.57728921434192
202,37,5,medium,low,47.781754555380076
202,41,5,medium,low,49.2810614707372
202,44,5,medium,low,31.68941703293598
202,56,5,medium,low,36.97192083028931
202,60,5,medium,low,41.742007700561246
202,65,5,medium,low,27.121194230360192
202,63,5,medium,low,45.49228249474007
202,74,5,medium,low,29.246365405177702
202,78,5,medium,low,38.13662811124612
202,64,5,medium,low,53.04177423148855
202,79,5,medium,low,41.25106267261748
202,94,5,medium,low,32.28459523749337
202,77,5,medium,low,53.13767293835293
202,104,5,medium,low,35.899906479399334
202,114,5,medium,low,26.768171743106155
202,99,5,medium,low,42.75036818363921
202,124,5,medium,low,30.64696690696491
202,126,5,medium,low,44.86473191562879
202,139,5,medium,low,31.19261407632007
202,132,5,medium,low,40.48214237531158
202,140,5,medium,low,26.983046020410956
202,128,5,medium,low,74.18969107763803
202,164,5,medium,low,33.035254257508655
202,101,5,medium,low,101.18052700062263
202,180,5,medium,low,31.62401867686718
202,170,5,medium,low,53.76555818748667
202,182,5,medium,low,39.99232550804793
203,10,5,medium,low,17.666859829342688
202,176,5,medium,low,61.56372959984815
202,200,5,medium,low,36.95291245365356
202,208,5,medium,low,37.15280738016918
202,179,5,medium,low,72.4800134845344
203,21,5,medium,low,37.66579733516119
203,13,5,medium,low,77.13125167930676
203,27,5,medium,low,13.243682971733117
203,29,5,medium,low,21.66200770241634
203,31,5,medium,low,30.18996179845744
203,35,5,medium,low,50.846407402679475
203,34,5,medium,low,34.4759855711415
203,37,5,medium,low,35.85807488987385
203,43,5,medium,low,20.279972912126468
203,44,5,medium,low,19.08115399927714
203,56,5,medium,low,24.742862337973264
203,41,5,medium,low,36.76988842388113
203,60,5,medium,low,31.337888381816754
203,65,5,medium,low,10.47646218922211
203,63,5,medium,low,35.26829530390968
203,64,5,medium,low,43.138342056939074
203,78,5,medium,low,28.102881622986374
203,74,5,medium,low,13.979844718011547
203,79,5,medium,low,29.49673992579449
203,77,5,medium,low,42.60835327078734
203,94,5,medium,low,18.153806715255634
203,99,5,medium,low,29.868869134383647
203,104,5,medium,low,20.262270624672304
203,114,5,medium,low,11.849156413861836
203,124,5,medium,low,20.138022380252224
203,126,5,medium,low,33.32004209673616
203,101,5,medium,low,90.07752775718839
203,132,5,medium,low,26.87718845936781
203,128,5,medium,low,61.47336796709525
203,139,5,medium,low,17.17474997473146
203,140,5,medium,low,14.472124228025049
203,164,5,medium,low,20.457959026532237
203,170,5,medium,low,43.31632867646202
203,180,5,medium,low,18.00406765456724
203,176,5,medium,low,49.3742153840663
203,182,5,medium,low,29.713552908242193
203,179,5,medium,low,64.8023297948527
203,200,5,medium,low,25.089694811260003
203,208,5,medium,low,26.51531339315111
206,10,5,medium,low,48.93305258375839
206,27,5,medium,low,44.45775296289426
206,29,5,medium,low,47.20836630992526
206,34,5,medium,low,55.64569059582134
206,31,5,medium,low,57.872345502016266
206,35,5,medium,low,75.41229763686543
206,21,5,medium,low,62.7815994361702
206,37,5,medium,low,63.926178275801306
206,43,5,medium,low,46.476887887444555
206,56,5,medium,low,49.69715123098582
206,13,5,medium,low,98.57524366275449
206,41,5,medium,low,63.495574945161096
206,44,5,medium,low,45.01926647883328
206,60,5,medium,low,54.03545177220025
206,65,5,medium,low,43.79718865778378
206,74,5,medium,low,44.95975298345412
206,63,5,medium,low,58.311641649608845
206,78,5,medium,low,51.53359942212696
206,94,5,medium,low,48.48857009412909
206,79,5,medium,low,54.08992615362624
206,64,5,medium,low,63.04474534540063
206,77,5,medium,low,65.30650769217281
206,114,5,medium,low,42.70971207687779
206,99,5,medium,low,55.193134315912566
206,104,5,medium,low,50.36875261943696
206,124,5,medium,low,43.94462908497529
206,140,5,medium,low,42.027347226319385
206,139,5,medium,low,46.204243170282375
206,126,5,medium,low,55.89887896736229
206,132,5,medium,low,53.3561256512473
206,164,5,medium,low,46.59649412655934
206,128,5,medium,low,84.02375044159517
206,180,5,medium,low,46.87069068167583
206,170,5,medium,low,67.06683163498796
206,101,5,medium,low,108.0920727327146
206,182,5,medium,low,55.16512497867862
206,200,5,medium,low,52.47373518441355
207,10,5,medium,low,46.99380343761601
206,176,5,medium,low,72.73241573366928
206,208,5,medium,low,49.20913746335908
207,27,5,medium,low,42.5050334922728
206,179,5,medium,low,84.23185117289194
207,29,5,medium,low,43.73274066628073
207,21,5,medium,low,63.959507361314834
207,31,5,medium,low,57.77858886993606
207,13,5,medium,low,97.90487914568725
207,34,5,medium,low,54.249621881546545
207,43,5,medium,low,46.1445597891295
207,35,5,medium,low,74.31854360201817
207,37,5,medium,low,63.516870256166975
207,44,5,medium,low,43.40099447572575
207,41,5,medium,low,62.62460592045911
207,56,5,medium,low,47.97529084052986
207,65,5,medium,low,43.13981086002646
207,74,5,medium,low,43.67788120096213
207,60,5,medium,low,50.482391567934805
207,63,5,medium,low,58.199281902139234
207,78,5,medium,low,49.039201470273305
207,94,5,medium,low,48.05598822836282
207,77,5,medium,low,62.35208542105361
207,79,5,medium,low,51.644807873821215
207,64,5,medium,low,64.85389393318526
207,104,5,medium,low,51.292526169512655
207,99,5,medium,low,54.23765878319785
207,114,5,medium,low,42.005277886288106
207,124,5,medium,low,44.97577841895487
207,139,5,medium,low,44.770926282884574
207,126,5,medium,low,54.94504893878026
207,132,5,medium,low,55.31202336094594
207,140,5,medium,low,40.5542822593227
207,164,5,medium,low,47.57913641162753
207,128,5,medium,low,85.98801433883744
207,180,5,medium,low,43.47365783092282
207,101,5,medium,low,111.61500526539469
207,170,5,medium,low,65.1082122075375
207,182,5,medium,low,51.28354662784969
207,200,5,medium,low,49.32646643480212
210,10,5,medium,low,23.68840808954545
207,176,5,medium,low,72.63972897663056
210,27,5,medium,low,18.864836355903677
207,179,5,medium,low,80.27768806134532
207,208,5,medium,low,51.44850285397801
210,21,5,medium,low,40.83857351896578
210,29,5,medium,low,24.724622143217474
210,13,5,medium,low,78.15853183266469
210,31,5,medium,low,32.99269535510995
210,34,5,medium,low,34.38053303347933
210,35,5,medium,low,53.898390565430724
210,37,5,medium,low,40.40434243772428
210,43,5,medium,low,23.570476156430903
210,41,5,medium,low,40.25291917885797
210,44,5,medium,low,22.25507672869519
210,56,5,medium,low,26.597044157288853
210,60,5,medium,low,32.414973646090004
210,65,5,medium,low,17.097714747572958
210,74,5,medium,low,18.599196697380698
210,63,5,medium,low,39.14736936715863
210,64,5,medium,low,44.713747647380494
210,77,5,medium,low,44.982703900599255
210,78,5,medium,low,28.91877036229816
210,79,5,medium,low,30.9211087245539
210,94,5,medium,low,23.894863635922565
210,104,5,medium,low,26.030946040168935
210,99,5,medium,low,32.42865092969761
210,114,5,medium,low,16.302708707401287
210,124,5,medium,low,22.36780123705516
210,126,5,medium,low,34.7226442556384
210,140,5,medium,low,17.407583254374533
210,139,5,medium,low,21.23271973053475
210,132,5,medium,low,30.826253279765055
210,128,5,medium,low,64.2921336959688
210,164,5,medium,low,23.08650322340235
210,101,5,medium,low,89.95846230693337
210,180,5,medium,low,21.59021746817968
210,170,5,medium,low,44.89910450316326
210,182,5,medium,low,30.681507207447975
210,200,5,medium,low,29.107467565534144
210,176,5,medium,low,51.30027603455374
210,208,5,medium,low,29.21854199299342
210,179,5,medium,low,64.42902040661414
214,27,5,medium,low,57.72689271126285
214,10,5,medium,low,60.686577029652845
214,29,5,medium,low,64.66727036033788
214,34,5,medium,low,70.52776607471463
214,31,5,medium,low,64.46946573868671
214,35,5,medium,low,83.94991086683787
214,21,5,medium,low,68.57278909787767
214,43,5,medium,low,63.688839487153444
214,37,5,medium,low,73.75259106112318
214,44,5,medium,low,60.912017914363915
214,56,5,medium,low,64.51922892365869
214,41,5,medium,low,69.87934111028362
214,13,5,medium,low,105.57080146695893
214,65,5,medium,low,56.40559225991831
214,60,5,medium,low,70.54923644070772
214,74,5,medium,low,56.43980036347027
214,63,5,medium,low,74.30244764716674
214,94,5,medium,low,57.414511974148624
214,64,5,medium,low,79.65525075373426
214,78,5,medium,low,66.61057682117824
214,79,5,medium,low,69.0194642994864
214,77,5,medium,low,80.87000874958562
214,114,5,medium,low,54.475347424601324
214,99,5,medium,low,63.94534530857158
214,104,5,medium,low,63.06555417335836
214,124,5,medium,low,61.661197526611176
214,139,5,medium,low,57.121094116527004
214,140,5,medium,low,57.6882524492581
214,126,5,medium,low,72.79438811246924
214,132,5,medium,low,65.23083135212406
214,164,5,medium,low,63.56052669532163
214,180,5,medium,low,61.95400380934255
214,128,5,medium,low,93.51860738123412
214,170,5,medium,low,76.82972094941718
214,101,5,medium,low,111.78737899664156
215,10,5,medium,low,31.33865984265103
214,200,5,medium,low,68.17989186772118
214,182,5,medium,low,70.30921339984994
214,176,5,medium,low,76.6813845031671
215,27,5,medium,low,23.50461327644743
214,179,5,medium,low,101.13129160692618
215,13,5,medium,low,86.5801196396233
215,21,5,medium,low,47.0129264050996
214,208,5,medium,low,66.82527827326795
